-5.699999999999999512e-01,-7.299999999999999822e-01,-5.699999999999999512e-01,8.499999999999999778e-01,2.000000000000000111e-01,-6.099999999999999867e-01,5.899000000000000199e+01,9.740999999999999659e+01,3.324000000000000199e+01,4.519999999999999574e+00,8.934000000000000341e+01,9.599999999999999645e-01,2.539999999999999858e+01,2.651000000000000156e+01,1.433999999999999986e+01,8.349999999999999645e+00,1.075300000000000011e+02,3.699999999999999956e-01,-1.000000000000000056e-01,-5.000000000000000278e-02,5.200000000000000178e-01,4.761999999999999744e+01,4.160000000000000142e+00,7.279999999999999716e+01,2.526000000000000156e+01,1.459999999999999964e+00,2.205000000000000000e+02,8.999999999999999667e-02,5.242899999999999636e+02,3.261999999999999886e+02,6.548000000000000398e+01,2.407000000000000028e+01,2.220000000000000195e+00,1.728799999999999955e+02,4.899999999999999911e-01
-4.899999999999999911e-01,-6.800000000000000488e-01,-4.299999999999999933e-01,1.129999999999999893e+00,1.000000000000000056e-01,-5.500000000000000444e-01,5.359000000000000341e+01,8.962000000000000455e+01,2.473999999999999844e+01,3.399999999999999911e+00,9.520999999999999375e+01,8.199999999999999512e-01,2.732999999999999829e+01,2.880999999999999872e+01,1.408000000000000007e+01,7.250000000000000000e+00,1.045699999999999932e+02,3.699999999999999956e-01,-5.000000000000000278e-02,-4.000000000000000083e-02,5.300000000000000266e-01,5.365999999999999659e+01,1.270000000000000018e+00,7.459999999999999432e+01,2.396000000000000085e+01,1.159999999999999920e+00,1.305000000000000000e+02,5.999999999999999778e-01,4.838100000000000023e+02,3.161999999999999886e+02,7.098999999999999488e+01,2.287999999999999901e+01,1.780000000000000027e+00,1.841599999999999966e+02,1.350000000000000089e+00
-7.299999999999999822e-01,-7.600000000000000089e-01,-5.100000000000000089e-01,4.000000000000000222e-01,1.300000000000000044e-01,-6.199999999999999956e-01,8.471999999999999886e+01,1.030499999999999972e+02,2.912999999999999901e+01,4.549999999999999822e+00,9.696999999999999886e+01,9.699999999999999734e-01,2.326999999999999957e+01,2.471999999999999886e+01,1.413000000000000078e+01,6.379999999999999893e+00,1.093499999999999943e+02,3.699999999999999956e-01,-4.000000000000000083e-02,-8.000000000000000167e-02,2.399999999999999911e-01,5.485000000000000142e+01,1.070000000000000062e+00,8.020000000000000284e+01,2.442000000000000171e+01,1.399999999999999911e+00,9.450000000000000000e+01,8.699999999999999956e-01,4.320199999999999818e+02,2.920299999999999727e+02,7.670999999999999375e+01,2.255999999999999872e+01,1.739999999999999991e+00,1.493499999999999943e+02,1.800000000000000044e+00
-4.799999999999999822e-01,-6.899999999999999467e-01,-6.400000000000000133e-01,8.000000000000000167e-02,1.400000000000000133e-01,-4.699999999999999734e-01,3.634000000000000341e+01,6.450000000000000000e+01,2.830999999999999872e+01,4.410000000000000142e+00,9.440999999999999659e+01,6.600000000000000311e-01,1.885999999999999943e+01,2.007999999999999829e+01,1.018999999999999950e+01,4.780000000000000249e+00,1.080400000000000063e+02,3.499999999999999778e-01,-1.600000000000000033e-01,-2.000000000000000042e-02,1.000000000000000056e-01,2.319999999999999840e+00,-5.799999999999999600e-01,7.779999999999999716e+01,2.346000000000000085e+01,1.419999999999999929e+00,2.025000000000000000e+02,3.599999999999999867e-01,5.126699999999999591e+02,3.078199999999999932e+02,6.531999999999999318e+01,2.292999999999999972e+01,1.560000000000000053e+00,2.048199999999999932e+02,1.499999999999999944e-01
-7.099999999999999645e-01,-8.199999999999999512e-01,-6.500000000000000222e-01,3.400000000000000244e-01,-1.499999999999999944e-01,-5.500000000000000444e-01,5.904999999999999716e+01,1.009899999999999949e+02,3.012999999999999901e+01,4.190000000000000391e+00,1.119000000000000057e+02,8.000000000000000444e-01,1.694999999999999929e+01,1.803999999999999915e+01,1.066999999999999993e+01,5.620000000000000107e+00,9.554000000000000625e+01,3.599999999999999867e-01,-2.600000000000000089e-01,-5.000000000000000278e-02,4.500000000000000111e-01,4.570000000000000284e+00,1.499999999999999944e-01,7.279999999999999716e+01,2.594000000000000128e+01,1.219999999999999973e+00,2.295000000000000000e+02,0.000000000000000000e+00,6.230499999999999545e+02,3.251499999999999773e+02,5.389000000000000057e+01,2.462999999999999901e+01,1.770000000000000018e+00,2.249300000000000068e+02,1.499999999999999944e-01
-7.299999999999999822e-01,-8.399999999999999689e-01,-5.699999999999999512e-01,6.800000000000000488e-01,-1.900000000000000022e-01,-5.100000000000000089e-01,5.188000000000000256e+01,9.528000000000000114e+01,3.078999999999999915e+01,3.290000000000000036e+00,1.054599999999999937e+02,6.999999999999999556e-01,1.408000000000000007e+01,1.506000000000000050e+01,1.331000000000000050e+01,5.509999999999999787e+00,8.518000000000000682e+01,3.400000000000000244e-01,-1.900000000000000022e-01,-8.000000000000000167e-02,3.900000000000000133e-01,7.178000000000000114e+01,5.999999999999999778e-02,6.220000000000000284e+01,2.733999999999999986e+01,1.399999999999999911e+00,8.550000000000000000e+01,0.000000000000000000e+00,7.317899999999999636e+02,3.270500000000000114e+02,5.035999999999999943e+01,2.519999999999999929e+01,1.949999999999999956e+00,1.572800000000000011e+02,5.999999999999999778e-02
-7.600000000000000089e-01,-8.199999999999999512e-01,-3.400000000000000244e-01,5.799999999999999600e-01,-2.600000000000000089e-01,-6.999999999999999556e-01,9.046999999999999886e+01,1.295300000000000011e+02,2.916000000000000014e+01,5.509999999999999787e+00,1.282500000000000000e+02,1.320000000000000062e+00,2.210999999999999943e+01,2.367999999999999972e+01,1.916000000000000014e+01,8.720000000000000639e+00,9.481999999999999318e+01,4.000000000000000222e-01,-8.999999999999999667e-02,-1.000000000000000056e-01,3.599999999999999867e-01,3.460000000000000142e+01,4.699999999999999734e-01,6.420000000000000284e+01,2.744000000000000128e+01,1.280000000000000027e+00,1.530000000000000000e+02,0.000000000000000000e+00,6.108400000000000318e+02,3.225899999999999750e+02,5.845000000000000284e+01,2.458999999999999986e+01,1.739999999999999991e+00,1.875999999999999943e+02,4.699999999999999734e-01
-7.800000000000000266e-01,-8.599999999999999867e-01,-4.400000000000000022e-01,-2.000000000000000042e-02,-2.899999999999999800e-01,-6.300000000000000044e-01,7.781999999999999318e+01,1.284099999999999966e+02,3.014000000000000057e+01,6.250000000000000000e+00,1.367500000000000000e+02,1.050000000000000044e+00,1.687999999999999901e+01,1.803999999999999915e+01,1.680000000000000071e+01,6.099999999999999645e+00,9.684000000000000341e+01,3.800000000000000044e-01,-1.700000000000000122e-01,-5.999999999999999778e-02,5.200000000000000178e-01,1.574000000000000021e+01,1.199999999999999956e-01,6.640000000000000568e+01,2.733999999999999986e+01,1.620000000000000107e+00,1.980000000000000000e+02,0.000000000000000000e+00,5.651900000000000546e+02,3.216399999999999864e+02,5.493999999999999773e+01,2.566000000000000014e+01,2.459999999999999964e+00,2.137400000000000091e+02,1.199999999999999956e-01
-7.600000000000000089e-01,-8.199999999999999512e-01,-5.300000000000000266e-01,1.700000000000000122e-01,-2.399999999999999911e-01,-6.400000000000000133e-01,1.115699999999999932e+02,1.585600000000000023e+02,3.281000000000000227e+01,7.750000000000000000e+00,1.459900000000000091e+02,1.189999999999999947e+00,2.644000000000000128e+01,2.814000000000000057e+01,1.541999999999999993e+01,9.080000000000000071e+00,1.116200000000000045e+02,4.299999999999999933e-01,-1.900000000000000022e-01,-7.000000000000000666e-02,6.300000000000000044e-01,2.387000000000000099e+01,4.000000000000000083e-02,6.479999999999999716e+01,2.798000000000000043e+01,1.419999999999999929e+00,2.070000000000000000e+02,0.000000000000000000e+00,5.679700000000000273e+02,3.122799999999999727e+02,5.267999999999999972e+01,2.592000000000000171e+01,2.310000000000000053e+00,1.831299999999999955e+02,4.000000000000000083e-02
-7.500000000000000000e-01,-8.399999999999999689e-01,-4.899999999999999911e-01,1.300000000000000044e-01,-1.400000000000000133e-01,-6.099999999999999867e-01,5.661999999999999744e+01,9.701999999999999602e+01,2.942000000000000171e+01,5.169999999999999929e+00,9.220000000000000284e+01,8.100000000000000533e-01,1.434999999999999964e+01,1.534999999999999964e+01,1.498000000000000043e+01,5.849999999999999645e+00,7.895000000000000284e+01,3.099999999999999978e-01,-2.099999999999999922e-01,-5.000000000000000278e-02,4.500000000000000111e-01,3.977000000000000313e+01,2.000000000000000042e-02,5.939999999999999858e+01,2.639999999999999858e+01,1.699999999999999956e+00,2.250000000000000000e+02,0.000000000000000000e+00,7.364600000000000364e+02,3.004700000000000273e+02,4.711999999999999744e+01,2.510000000000000142e+01,2.459999999999999964e+00,2.647699999999999818e+02,2.000000000000000042e-02
-6.400000000000000133e-01,-8.399999999999999689e-01,-5.600000000000000533e-01,8.000000000000000167e-02,-1.799999999999999933e-01,-5.300000000000000266e-01,2.660999999999999943e+01,6.320000000000000284e+01,3.271999999999999886e+01,4.799999999999999822e+00,8.537000000000000455e+01,6.300000000000000044e-01,9.509999999999999787e+00,1.025999999999999979e+01,1.428999999999999915e+01,5.160000000000000142e+00,7.040000000000000568e+01,2.999999999999999889e-01,-1.700000000000000122e-01,-5.000000000000000278e-02,2.600000000000000089e-01,6.553000000000000114e+01,0.000000000000000000e+00,5.279999999999999716e+01,2.548000000000000043e+01,1.699999999999999956e+00,1.800000000000000000e+02,0.000000000000000000e+00,6.960800000000000409e+02,3.232599999999999909e+02,4.399000000000000199e+01,2.428000000000000114e+01,2.129999999999999893e+00,2.455300000000000011e+02,0.000000000000000000e+00
-6.199999999999999956e-01,-8.299999999999999600e-01,-6.199999999999999956e-01,-1.400000000000000133e-01,-3.599999999999999867e-01,-5.100000000000000089e-01,3.765999999999999659e+01,8.943999999999999773e+01,3.492999999999999972e+01,7.200000000000000178e+00,1.409699999999999989e+02,7.500000000000000000e-01,1.423000000000000043e+01,1.524000000000000021e+01,1.324000000000000021e+01,6.190000000000000391e+00,8.993999999999999773e+01,3.699999999999999956e-01,-2.500000000000000000e-01,-5.000000000000000278e-02,9.399999999999999467e-01,1.172000000000000064e+01,2.999999999999999889e-02,5.739999999999999858e+01,2.621999999999999886e+01,1.260000000000000009e+00,1.935000000000000000e+02,0.000000000000000000e+00,7.327799999999999727e+02,3.168700000000000045e+02,4.296999999999999886e+01,2.496000000000000085e+01,2.450000000000000178e+00,1.817800000000000011e+02,2.999999999999999889e-02
-6.800000000000000488e-01,-8.499999999999999778e-01,-6.300000000000000044e-01,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.699999999999999512e-01,7.681000000000000227e+01,1.737400000000000091e+02,3.436999999999999744e+01,8.169999999999999929e+00,1.241700000000000017e+02,1.010000000000000009e+00,2.455999999999999872e+01,2.614000000000000057e+01,1.275999999999999979e+01,7.780000000000000249e+00,1.184300000000000068e+02,4.299999999999999933e-01,-8.999999999999999667e-02,-8.000000000000000167e-02,6.700000000000000400e-01,5.747999999999999687e+01,3.747099999999999795e+02,6.179999999999999716e+01,2.639999999999999858e+01,1.340000000000000080e+00,2.340000000000000000e+02,0.000000000000000000e+00,5.690199999999999818e+02,2.927300000000000182e+02,5.614000000000000057e+01,2.442000000000000171e+01,2.240000000000000213e+00,1.765200000000000102e+02,7.500000000000000000e-01
-2.500000000000000000e-01,-5.699999999999999512e-01,-5.000000000000000000e-01,8.499999999999999778e-01,2.800000000000000266e-01,-4.099999999999999756e-01,5.297999999999999687e+01,9.651999999999999602e+01,3.144999999999999929e+01,4.870000000000000107e+00,9.885999999999999943e+01,8.399999999999999689e-01,3.967000000000000171e+01,4.167999999999999972e+01,1.563000000000000078e+01,8.990000000000000213e+00,1.265100000000000051e+02,5.000000000000000000e-01,5.999999999999999778e-02,-7.000000000000000666e-02,6.300000000000000044e-01,3.892000000000000171e+01,1.746999999999999886e+01,6.640000000000000568e+01,2.480000000000000071e+01,1.479999999999999982e+00,1.215000000000000000e+02,2.999999999999999889e-02,4.562099999999999795e+02,2.881399999999999864e+02,7.015000000000000568e+01,2.296999999999999886e+01,2.410000000000000142e+00,1.604199999999999875e+02,5.899999999999999689e-01
-2.099999999999999922e-01,-4.299999999999999933e-01,-5.400000000000000355e-01,1.239999999999999991e+00,3.099999999999999978e-01,-4.299999999999999933e-01,4.827000000000000313e+01,7.078000000000000114e+01,3.228000000000000114e+01,3.839999999999999858e+00,8.689000000000000057e+01,8.100000000000000533e-01,3.828000000000000114e+01,4.035999999999999943e+01,1.500999999999999979e+01,8.580000000000000071e+00,1.134599999999999937e+02,4.600000000000000200e-01,1.100000000000000006e-01,-8.999999999999999667e-02,2.200000000000000011e-01,7.400000000000000355e+00,4.290000000000000036e+00,7.059999999999999432e+01,2.339999999999999858e+01,1.879999999999999893e+00,1.440000000000000000e+02,3.900000000000000133e-01,3.483700000000000045e+02,2.530600000000000023e+02,7.865000000000000568e+01,2.133999999999999986e+01,2.290000000000000036e+00,1.365999999999999943e+02,2.089999999999999858e+00
-4.500000000000000111e-01,-6.400000000000000133e-01,-3.599999999999999867e-01,7.700000000000000178e-01,-1.300000000000000044e-01,-5.200000000000000178e-01,4.267000000000000171e+01,6.965999999999999659e+01,2.505000000000000071e+01,4.459999999999999964e+00,9.792000000000000171e+01,7.399999999999999911e-01,2.335999999999999943e+01,2.476000000000000156e+01,1.601000000000000156e+01,7.910000000000000142e+00,8.523000000000000398e+01,3.499999999999999778e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,2.999999999999999889e-01,2.398000000000000043e+01,1.700000000000000122e-01,6.459999999999999432e+01,2.392000000000000171e+01,1.800000000000000044e+00,2.205000000000000000e+02,0.000000000000000000e+00,7.607300000000000182e+02,2.956200000000000045e+02,5.617000000000000171e+01,2.230000000000000071e+01,2.339999999999999858e+00,2.444799999999999898e+02,1.700000000000000122e-01
-6.099999999999999867e-01,-8.299999999999999600e-01,-3.499999999999999778e-01,-8.999999999999999667e-02,-2.999999999999999889e-01,-4.299999999999999933e-01,1.603000000000000114e+01,4.065999999999999659e+01,2.089000000000000057e+01,3.959999999999999964e+00,9.792000000000000171e+01,4.699999999999999734e-01,6.200000000000000178e+00,6.730000000000000426e+00,1.358000000000000007e+01,3.609999999999999876e+00,6.806999999999999318e+01,2.700000000000000178e-01,-1.000000000000000021e-02,-8.000000000000000167e-02,7.299999999999999822e-01,5.688000000000000256e+01,3.200000000000000067e-01,5.120000000000000284e+01,2.478000000000000114e+01,1.399999999999999911e+00,2.025000000000000000e+02,0.000000000000000000e+00,6.887000000000000455e+02,2.892099999999999795e+02,5.065999999999999659e+01,2.269000000000000128e+01,2.419999999999999929e+00,2.593799999999999955e+02,3.200000000000000067e-01
-4.699999999999999734e-01,-7.700000000000000178e-01,-2.800000000000000266e-01,-2.500000000000000000e-01,-1.400000000000000133e-01,-4.500000000000000111e-01,1.764999999999999858e+01,4.425000000000000000e+01,1.971999999999999886e+01,5.440000000000000391e+00,7.359999999999999432e+01,6.300000000000000044e-01,9.289999999999999147e+00,1.000999999999999979e+01,1.425000000000000000e+01,4.049999999999999822e+00,6.345000000000000284e+01,3.499999999999999778e-01,4.000000000000000083e-02,-8.000000000000000167e-02,2.800000000000000266e-01,2.735000000000000142e+01,1.000000000000000000e+00,6.020000000000000284e+01,2.446000000000000085e+01,1.719999999999999973e+00,1.305000000000000000e+02,0.000000000000000000e+00,5.625900000000000318e+02,2.438000000000000114e+02,6.231000000000000227e+01,2.246999999999999886e+01,2.200000000000000178e+00,1.578499999999999943e+02,1.000000000000000000e+00
-3.499999999999999778e-01,-5.999999999999999778e-01,-4.400000000000000022e-01,-3.599999999999999867e-01,1.000000000000000056e-01,-6.300000000000000044e-01,2.501999999999999957e+01,4.361999999999999744e+01,2.032999999999999829e+01,6.969999999999999751e+00,6.637999999999999545e+01,9.699999999999999734e-01,1.632999999999999829e+01,1.744999999999999929e+01,1.128999999999999915e+01,4.490000000000000213e+00,7.329999999999999716e+01,3.599999999999999867e-01,1.000000000000000021e-02,-5.999999999999999778e-02,5.500000000000000444e-01,2.160000000000000142e+00,7.099999999999999645e-01,7.459999999999999432e+01,2.207999999999999829e+01,1.419999999999999929e+00,1.035000000000000000e+02,6.899999999999999467e-01,3.981000000000000227e+02,1.924099999999999966e+02,7.501999999999999602e+01,2.075000000000000000e+01,2.189999999999999947e+00,1.056599999999999966e+02,1.189999999999999947e+00
